#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
919677.734375,-51.5543687391746
919921.875,-49.5538857105277
920166.015625,-42.7029921191862
920410.15625,-47.2835196047073
920654.296875,-51.4563535964199
920898.4375,-44.1418863473699
921142.578125,-47.5997916169675
921386.71875,-50.3787082203164
921630.859375,-48.9225368946203
921875,-57.062589499678
922119.140625,-47.9776766164012
922363.28125,-46.8800953587604
922607.421875,-51.6063442012645
922851.5625,-43.1007121972986
923095.703125,-43.8356260817732
923339.84375,-51.4530720281848
923583.984375,-46.1738520663396
923828.125,-50.9804260015195
924072.265625,-45.3776744322839
924316.40625,-40.7506744233767
924560.546875,-40.6731520106973
924804.6875,-47.6624944902688
925048.828125,-52.4369387119128
925292.96875,-48.5831652032382
925537.109375,-51.6765968355866
925781.25,-45.6709637298484
926025.390625,-42.3286253279746
926269.53125,-48.0228687668945
926513.671875,-53.0417868935887
926757.8125,-48.6945225875319
927001.953125,-52.2176883436094
927246.09375,-41.3332420989751
927490.234375,-44.406226067994
927734.375,-43.1064081270563
927978.515625,-46.6986051415702
928222.65625,-64.5091485506313
928466.796875,-54.4109818495433
928710.9375,-52.1732083583543
928955.078125,-65.6906512571043
929199.21875,-45.1076667333472
929443.359375,-43.226314903524
929687.5,-47.2508101828195
929931.640625,-44.3114144611737
930175.78125,-42.3965280569859
930419.921875,-50.4686718488528
930664.0625,-41.6188997415607
930908.203125,-37.9319366819258
931152.34375,-42.9026820382525
931396.484375,-51.1195966878498
931640.625,-62.2306363355876
931884.765625,-47.4821060375926
932128.90625,-43.6775961902148
932373.046875,-53.8914443655564
932617.1875,-45.6504021853155
932861.328125,-46.5501021793444
933105.46875,-41.5604935796792
933349.609375,-43.8142939465291
933593.75,-49.0572946855321
933837.890625,-42.9922335019911
934082.03125,-44.3282291641791
934326.171875,-50.6678714904554
934570.3125,-41.7919086559372
934814.453125,-45.4896849005879
935058.59375,-59.4621754037177
935302.734375,-51.7851576915159
935546.875,-55.6236947487489
935791.015625,-61.4145106203017
936035.15625,-55.2861814035678
936279.296875,-52.5621239506654
936523.4375,-48.8064493604553
936767.578125,-47.5839498039051
937011.71875,-51.1527795174847
937255.859375,-53.7073867811487
937500,-46.8330014642503
937744.140625,-49.5065573807198
937988.28125,-48.3868598492495
938232.421875,-51.5184967875931
938476.5625,-49.7035482212053
938720.703125,-47.1291685705728
938964.84375,-55.1711014447792
939208.984375,-45.1783902589272
939453.125,-45.2582040172287
939697.265625,-49.2862344254444
939941.40625,-55.6469454838844
940185.546875,-49.6220911277869
940429.6875,-42.668759336096
940673.828125,-45.2999474341776
940917.96875,-50.6820252470641
941162.109375,-53.7345306526407
941406.25,-60.0611982762716
941650.390625,-54.0860022107761
941894.53125,-43.942801571466
942138.671875,-41.5991046428768
942382.8125,-44.930404842961
942626.953125,-48.7255922984749
942871.09375,-49.6722399347262
943115.234375,-50.6599599468784
943359.375,-47.4520324778916
943603.515625,-43.8196537132745
943847.65625,-44.4516764144571
944091.796875,-45.0784790541644
944335.9375,-45.1057584309122
944580.078125,-52.9802606103697
944824.21875,-50.3234425730949
945068.359375,-47.2758680829203
945312.5,-52.525121911968
945556.640625,-44.6102329700227
945800.78125,-52.5798171532611
946044.921875,-55.813588496941
946289.0625,-45.5290112160142
946533.203125,-45.4549617225881
946777.34375,-49.4700797057129
947021.484375,-48.6890852610131
947265.625,-52.6064984998152
947509.765625,-53.5217593251753
947753.90625,-47.3584632549677
947998.046875,-46.767343523148
948242.1875,-51.9310682186903
948486.328125,-51.9426136644653
948730.46875,-48.8237564667449
948974.609375,-53.5200443466058
949218.75,-53.6156632325803
949462.890625,-48.4671803358025
949707.03125,-45.8345846035146
949951.171875,-48.4036624750439
950195.3125,-53.0593860663478
950439.453125,-52.748155679501
950683.59375,-49.6253126341095
950927.734375,-52.1596350805059
951171.875,-58.469389890816
951416.015625,-61.8035684492074
951660.15625,-51.7723241842706
951904.296875,-37.9816039775652
952148.4375,-37.8963348387489
952392.578125,-45.578996071765
952636.71875,-45.3120342118663
952880.859375,-46.2038432193327
953125,-49.3410852032715
953369.140625,-45.2270261031975
953613.28125,-45.9678421232467
953857.421875,-51.2986057182937
954101.5625,-48.2002132288239
954345.703125,-61.765569947355
954589.84375,-51.3907658775883
954833.984375,-56.6545444349965
955078.125,-61.8653290797734
955322.265625,-49.212206357445
955566.40625,-47.2609589838733
955810.546875,-50.2458707483161
956054.6875,-49.9137150951137
956298.828125,-49.3621737130207
956542.96875,-53.0122816295547
956787.109375,-48.271690258343
957031.25,-49.5752985153451
957275.390625,-48.5389494287839
957519.53125,-59.4395906342319
957763.671875,-47.4117819357793
958007.8125,-45.4993359596903
958251.953125,-51.2140998947348
958496.09375,-50.2004509625226
958740.234375,-44.6476923305694
958984.375,-61.920583061988
959228.515625,-47.3267004878009
959472.65625,-44.9582714492469
959716.796875,-42.9872360525898
959960.9375,-43.9607009020242
960205.078125,-48.7713842201604
960449.21875,-54.8641003756152
960693.359375,-42.0239380941166
960937.5,-37.9138380741187
961181.640625,-42.2618248060815
961425.78125,-53.7630063992329
961669.921875,-50.0608729843292
961914.0625,-56.5741401264705
962158.203125,-62.9322177476135
962402.34375,-58.6600487480768
962646.484375,-43.234896850239
962890.625,-46.4085155741896
963134.765625,-50.4904712067827
963378.90625,-50.3438980692896
963623.046875,-49.7150149688404
963867.1875,-50.3515822590527
964111.328125,-52.8874227481539
964355.46875,-61.8535346104539
964599.609375,-45.2514991338386
964843.75,-50.0602142846267
965087.890625,-46.9131249533259
965332.03125,-50.3034085530632
965576.171875,-47.3147362118983
965820.3125,-45.2093863506958
966064.453125,-60.7286273649341
966308.59375,-48.3044660343781
966552.734375,-50.8727138289964
966796.875,-55.616034924496
967041.015625,-52.9718085243894
967285.15625,-47.5860750288333
967529.296875,-43.0898394672515
967773.4375,-48.5430917001874
968017.578125,-60.7404604862536
968261.71875,-47.3189089256175
968505.859375,-45.1179479029718
968750,-55.1494675431725
968994.140625,-66.2232606017517
969238.28125,-50.3375794271979
969482.421875,-55.6363230658679
969726.5625,-50.8762064422122
969970.703125,-46.8509732895197
970214.84375,-46.556173938289
970458.984375,-53.5057692684548
970703.125,-46.566383142448
970947.265625,-49.7348850360181
971191.40625,-58.3851550851039
971435.546875,-57.4487361085807
971679.6875,-54.8862717335558
971923.828125,-56.8201660776893
972167.96875,-53.2527059276013
972412.109375,-65.7581591462489
972656.25,-46.3912083404624
972900.390625,-46.0109553983973
973144.53125,-56.7337711542703
973388.671875,-47.8296391584303
973632.8125,-41.5921218480389
973876.953125,-43.9746501665208
974121.09375,-44.3549817642351
974365.234375,-39.529038143828
974609.375,-39.7343550612672
974853.515625,-54.1395519584945
975097.65625,-46.213680553285
975341.796875,-49.543494559703
975585.9375,-41.1375033697889
975830.078125,-40.1133400224375
976074.21875,-45.3890749488279
976318.359375,-42.6076110272096
976562.5,-42.5101613423378
976806.640625,-54.2406416171752
977050.78125,-45.1294570956952
977294.921875,-42.2828153950012
977539.0625,-40.0405119131892
977783.203125,-43.9571226505606
978027.34375,-63.5218673188807
978271.484375,-51.5874202496184
978515.625,-54.7775060270962
978759.765625,-42.3285675375643
979003.90625,-45.4420706666729
979248.046875,-51.2400422038551
979492.1875,-56.904005630844
979736.328125,-52.0698260044339
979980.46875,-47.8609702757587
980224.609375,-52.7051011238055
980468.75,-43.3408634375318
980712.890625,-43.5588119044198
980957.03125,-46.5988491305801
981201.171875,-41.9874519764136
981445.3125,-40.1556954704483
981689.453125,-45.2397133635906
981933.59375,-52.3658535670807
982177.734375,-54.2760076426995
982421.875,-53.0853226433817
982666.015625,-44.5488073424869
982910.15625,-45.5042128223076
983154.296875,-50.3606024795455
983398.4375,-52.936306443883
983642.578125,-50.3921658239958
983886.71875,-49.1321181567109
984130.859375,-54.8690304662578
984375,-45.3493487100739
984619.140625,-43.3450849541664
984863.28125,-42.379377745715
985107.421875,-43.9540161512895
985351.5625,-49.6024997580615
985595.703125,-52.1094522244018
985839.84375,-42.0086463300476
986083.984375,-40.2737846251406
986328.125,-52.2626946400038
986572.265625,-44.0488441671121
986816.40625,-45.0979251432747
987060.546875,-45.0773765928743
987304.6875,-64.9164822653329
987548.828125,-49.3757968988777
987792.96875,-45.411239614875
988037.109375,-47.0484053410465
988281.25,-50.1975778532143
988525.390625,-45.7319664288988
988769.53125,-44.4172132206682
989013.671875,-47.666499647886
989257.8125,-47.2280247304013
989501.953125,-52.6468069780949
989746.09375,-50.2194654060592
989990.234375,-46.7527923600815
990234.375,-46.6430012971694
990478.515625,-46.1692600286405
990722.65625,-49.7260476524063
990966.796875,-48.808777384605
991210.9375,-45.7203774063436
991455.078125,-44.640873629717
991699.21875,-44.5794969427337
991943.359375,-54.0935663851536
992187.5,-48.6987870435222
992431.640625,-45.7077811213602
992675.78125,-44.6655901285353
992919.921875,-45.2389340007918
993164.0625,-46.3428848813764
993408.203125,-54.3529705902351
993652.34375,-50.522614386414
993896.484375,-56.0652052214586
994140.625,-45.5430449242915
994384.765625,-43.0573571006727
994628.90625,-47.3521406251282
994873.046875,-51.3726403568423
995117.1875,-53.355209611274
995361.328125,-55.6290277183451
995605.46875,-45.4121568200362
995849.609375,-51.1390041759212
996093.75,-49.602476973506
996337.890625,-46.4668161635672
996582.03125,-56.5875395682881
996826.171875,-44.4507238810727
997070.3125,-48.8142864035106
997314.453125,-61.0308969812138
997558.59375,-49.7318379041644
997802.734375,-45.4817043213242
998046.875,-46.3882341151705
998291.015625,-48.677218647377
998535.15625,-53.2354012484982
998779.296875,-48.7853552795264
999023.4375,-53.0584612236978
999267.578125,-53.2187767532939
999511.71875,-52.5815692195233
999755.859375,-50.5094723088125
1000000,-94.2773274885488
