#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
8901.3671875,-94.8348433798211
8903.80859375,-95.5615147710149
8906.25,-102.510862812662
8908.69140625,-99.3771855622661
8911.1328125,-95.0084661322393
8913.57421875,-101.30821176477
8916.015625,-98.0627197939466
8918.45703125,-94.0757231707686
8920.8984375,-100.388585127573
8923.33984375,-101.794036032687
8925.78125,-99.0386898250508
8928.22265625,-103.350552788845
8930.6640625,-101.739833841473
8933.10546875,-95.5583484620363
8935.546875,-95.6639164994391
8937.98828125,-103.216687523431
8940.4296875,-96.0880015788599
8942.87109375,-95.7848093830302
8945.3125,-108.24690506599
8947.75390625,-96.2634409114838
8950.1953125,-98.0991611402353
8952.63671875,-97.6957733078811
8955.078125,-104.357388079323
8957.51953125,-100.866974497325
8959.9609375,-98.2886013525808
8962.40234375,-96.4683248492259
8964.84375,-94.9395587008552
8967.28515625,-95.5087603059976
8969.7265625,-97.3260675136784
8972.16796875,-94.3020686786847
8974.609375,-95.7044442939956
8977.05078125,-103.486454806678
8979.4921875,-97.2812435004627
8981.93359375,-98.6203319924041
8984.375,-94.4146109293396
8986.81640625,-92.4626372172084
8989.2578125,-101.558170858499
8991.69921875,-96.8197504739083
8994.140625,-95.0212865758412
8996.58203125,-100.045741107606
8999.0234375,-96.110906590953
9001.46484375,-94.663577094492
9003.90625,-95.9696468662709
9006.34765625,-93.0029920161196
9008.7890625,-93.9525134466195
9011.23046875,-94.9390011162527
9013.671875,-95.6836655579747
9016.11328125,-94.1206943875852
9018.5546875,-95.730269595186
9020.99609375,-94.0774670034258
9023.4375,-90.7805504904658
9025.87890625,-91.5140127311396
9028.3203125,-94.8018658704116
9030.76171875,-98.7057688642199
9033.203125,-96.5294402796407
9035.64453125,-97.0305961586067
9038.0859375,-100.961885682493
9040.52734375,-105.730457404925
9042.96875,-96.2135379017529
9045.41015625,-94.0801695796693
9047.8515625,-93.8374653806539
9050.29296875,-97.5500477270413
9052.734375,-101.751966900572
9055.17578125,-125.479076390831
9057.6171875,-86.5160854069243
9060.05859375,-84.4823065902119
9062.5,-96.9636601080012
9064.94140625,-98.6770817870968
9067.3828125,-94.8498020498873
9069.82421875,-97.5777178373424
9072.265625,-101.151686617924
9074.70703125,-98.6189747310372
9077.1484375,-99.0019248688428
9079.58984375,-100.920770409883
9082.03125,-97.9178606016436
9084.47265625,-104.305229117317
9086.9140625,-102.274668513256
9089.35546875,-115.545128465779
9091.796875,-110.915481576707
9094.23828125,-104.019871047836
9096.6796875,-99.3613579486058
9099.12109375,-111.183821033244
9101.5625,-95.2493164805846
9104.00390625,-94.5766863508996
9106.4453125,-107.214677735815
9108.88671875,-99.6589523646112
9111.328125,-107.278919458422
9113.76953125,-90.422292337793
9116.2109375,-82.6331601302125
9118.65234375,-85.54724110347
9121.09375,-95.0453679967111
9123.53515625,-107.72636757443
9125.9765625,-92.7182132766536
9128.41796875,-95.189282882468
9130.859375,-101.824403978311
9133.30078125,-104.327129830076
9135.7421875,-104.237781161471
9138.18359375,-101.14364400776
9140.625,-104.612457832265
9143.06640625,-96.3726786495825
9145.5078125,-89.0881280601555
9147.94921875,-89.9708919719495
9150.390625,-95.3607221668469
9152.83203125,-103.368863861169
9155.2734375,-106.814697922146
9157.71484375,-93.255228686809
9160.15625,-91.9296742588598
9162.59765625,-102.158833028776
9165.0390625,-112.930404433965
9167.48046875,-94.9374399154336
9169.921875,-95.8863011060509
9172.36328125,-97.2745294121456
9174.8046875,-95.4768194391369
9177.24609375,-100.489302248223
9179.6875,-106.322839454304
9182.12890625,-107.587325839468
9184.5703125,-102.042837529344
9187.01171875,-102.644063460106
9189.453125,-114.523647383323
9191.89453125,-100.064850398688
9194.3359375,-98.6042940373706
9196.77734375,-97.2684738828392
9199.21875,-97.5620899906389
9201.66015625,-103.125660291229
9204.1015625,-100.907745911139
9206.54296875,-96.1342158313215
9208.984375,-96.9465355310148
9211.42578125,-112.945116560425
9213.8671875,-95.2948074725935
9216.30859375,-93.4203694854738
9218.75,-97.902918559482
9221.19140625,-96.7020138255861
9223.6328125,-93.09234565928
9226.07421875,-93.7099935393288
9228.515625,-96.6019088542763
9230.95703125,-99.3703754020787
9233.3984375,-91.7346570066661
9235.83984375,-94.5845360230147
9238.28125,-106.802633346911
9240.72265625,-105.989590826874
9243.1640625,-99.7749523336784
9245.60546875,-97.6697706948725
9248.046875,-96.0801689800533
9250.48828125,-94.9483849279514
9252.9296875,-109.998201489344
9255.37109375,-102.417761716182
9257.8125,-106.255011052756
9260.25390625,-96.307560520412
9262.6953125,-96.0469564177072
9265.13671875,-107.257966820977
9267.578125,-98.2688155003176
9270.01953125,-100.641815521649
9272.4609375,-103.688809762264
9274.90234375,-100.925772189197
9277.34375,-101.510724915806
9279.78515625,-99.8400900214252
9282.2265625,-107.020091295337
9284.66796875,-97.5159603976993
9287.109375,-95.2426573310809
9289.55078125,-94.557475523256
9291.9921875,-97.4742686353668
9294.43359375,-113.507611809912
9296.875,-105.14695681849
9299.31640625,-91.8373934397762
9301.7578125,-92.8891353785991
9304.19921875,-106.819069187001
9306.640625,-95.7087487116146
9309.08203125,-99.0026709850601
9311.5234375,-103.016517099483
9313.96484375,-115.544264778646
9316.40625,-108.372181603976
9318.84765625,-97.0461271176061
9321.2890625,-92.5264079698536
9323.73046875,-94.0415441935464
9326.171875,-94.6323377965701
9328.61328125,-97.4816827074286
9331.0546875,-98.1963581012094
9333.49609375,-95.7434550392352
9335.9375,-98.897189207958
9338.37890625,-100.236459056752
9340.8203125,-101.187660574799
9343.26171875,-100.00605858518
9345.703125,-100.351283925518
9348.14453125,-96.8630331406341
9350.5859375,-102.616314964332
9353.02734375,-101.319519381336
9355.46875,-99.5790544666988
9357.91015625,-97.5089611455998
9360.3515625,-100.499626784149
9362.79296875,-100.403662908212
9365.234375,-121.864012107927
9367.67578125,-108.06353975194
9370.1171875,-100.828926164169
9372.55859375,-96.8493193513856
9375,-95.8699232517717
9377.44140625,-95.2579826463247
9379.8828125,-102.58962584
9382.32421875,-95.2121881758673
9384.765625,-97.9334467742824
9387.20703125,-98.8292167285693
9389.6484375,-100.504199967974
9392.08984375,-101.904815963832
9394.53125,-94.4672605741997
9396.97265625,-95.953776985808
9399.4140625,-96.9027242615431
9401.85546875,-93.8262530324991
9404.296875,-94.2959607928227
9406.73828125,-101.533908797656
9409.1796875,-98.8463548613921
9411.62109375,-103.465993008899
9414.0625,-103.795009454704
9416.50390625,-111.611266842528
9418.9453125,-99.1685193689718
9421.38671875,-104.139545422946
9423.828125,-95.9535477359108
9426.26953125,-97.9773121287828
9428.7109375,-99.9107050845819
9431.15234375,-94.0073704628863
9433.59375,-89.9956176160184
9436.03515625,-88.5813752727625
9438.4765625,-90.2374980262046
9440.91796875,-97.2292633566235
9443.359375,-96.7629243856
9445.80078125,-106.297152123707
9448.2421875,-97.1374366848061
9450.68359375,-98.4610282460628
9453.125,-102.449181027037
9455.56640625,-95.7978381674086
9458.0078125,-102.657093072612
9460.44921875,-97.5389523725571
9462.890625,-98.5921066143164
9465.33203125,-103.578365011322
9467.7734375,-103.093215788067
9470.21484375,-102.631932257235
9472.65625,-99.3706872980953
9475.09765625,-104.335144809026
9477.5390625,-97.5700321113481
9479.98046875,-101.53880123122
9482.421875,-95.6643102518192
9484.86328125,-92.0514227210178
9487.3046875,-88.904381419795
9489.74609375,-97.1942582482188
9492.1875,-100.449700905837
9494.62890625,-96.7064304192976
9497.0703125,-93.37246184024
9499.51171875,-92.3355778999471
9501.953125,-94.2020123035169
9504.39453125,-94.2815590159303
9506.8359375,-90.2926182082643
9509.27734375,-88.450197703385
9511.71875,-91.8988396744355
9514.16015625,-104.99907170806
9516.6015625,-95.2840871799058
9519.04296875,-96.2663910526531
9521.484375,-95.518539102624
9523.92578125,-93.879153737465
9526.3671875,-95.2746196856992
9528.80859375,-101.634918567363
9531.25,-98.4367958980282
9533.69140625,-94.6418971334448
9536.1328125,-88.3399495460196
9538.57421875,-87.1989511658711
9541.015625,-94.5172073251048
9543.45703125,-96.2258297837723
9545.8984375,-94.3667824142619
9548.33984375,-111.941914086671
9550.78125,-105.873570324569
9553.22265625,-98.5104506143425
9555.6640625,-97.937578468791
9558.10546875,-98.2751621621168
9560.546875,-103.427709448495
9562.98828125,-97.695746866382
9565.4296875,-92.2629771433129
9567.87109375,-92.1718598379976
9570.3125,-96.0533114688691
9572.75390625,-95.971096103006
9575.1953125,-97.4760287334107
9577.63671875,-101.865569176251
9580.078125,-101.986710793827
9582.51953125,-92.2790293950019
9584.9609375,-93.3813269340603
9587.40234375,-97.5299643787763
9589.84375,-94.60582774582
9592.28515625,-97.9166642626993
9594.7265625,-96.7050486655267
9597.16796875,-97.6484747904278
9599.609375,-99.0867049524538
9602.05078125,-110.604671611544
9604.4921875,-100.592179207052
9606.93359375,-98.799696836153
9609.375,-102.767083168815
9611.81640625,-97.2628904623155
9614.2578125,-94.1496206287256
9616.69921875,-97.6546586197006
9619.140625,-102.426151756184
9621.58203125,-101.962687911338
9624.0234375,-107.878588059951
9626.46484375,-108.648092861999
9628.90625,-105.126847120245
9631.34765625,-100.503329537411
9633.7890625,-91.0443762832702
9636.23046875,-95.0653389837199
9638.671875,-106.881019808595
9641.11328125,-97.1769272885538
9643.5546875,-100.020643293018
9645.99609375,-102.716953580389
9648.4375,-98.8717377873015
9650.87890625,-105.564398181925
9653.3203125,-102.064645758994
9655.76171875,-97.2855021747005
9658.203125,-96.0914826214334
9660.64453125,-104.997169008488
9663.0859375,-100.186115123296
9665.52734375,-98.5340803614646
9667.96875,-110.953187961655
9670.41015625,-96.2569449897751
9672.8515625,-101.263305942445
9675.29296875,-100.309811260774
9677.734375,-104.564905394025
9680.17578125,-96.2090928959035
9682.6171875,-99.1200622166217
9685.05859375,-102.5851240336
9687.5,-95.141539958202
9689.94140625,-95.0451133728751
9692.3828125,-126.273360337031
9694.82421875,-100.444433047433
9697.265625,-94.4725572624759
9699.70703125,-97.7000451278124
9702.1484375,-114.712057456986
9704.58984375,-108.07120840864
9707.03125,-97.8195241948766
9709.47265625,-98.026100486931
9711.9140625,-102.779377103575
9714.35546875,-108.039235018325
9716.796875,-107.802919634995
9719.23828125,-97.0745470706596
9721.6796875,-97.2150415560787
9724.12109375,-121.187104811009
9726.5625,-105.09693428738
9729.00390625,-101.280242476114
9731.4453125,-95.4514965929045
9733.88671875,-90.5180834527524
9736.328125,-94.9090821829899
9738.76953125,-96.2827653461947
9741.2109375,-95.84700821376
9743.65234375,-97.4300212551536
9746.09375,-92.0641910973825
9748.53515625,-92.7313368327005
9750.9765625,-96.0073290223575
9753.41796875,-96.0620523234613
9755.859375,-99.1220352665967
9758.30078125,-93.1326224878382
9760.7421875,-94.5498769878411
9763.18359375,-112.131667731823
9765.625,-104.429146186746
9768.06640625,-96.0159921754058
9770.5078125,-95.271774911196
9772.94921875,-94.5178439739084
9775.390625,-96.4369165808298
9777.83203125,-96.436456433982
9780.2734375,-97.2545203778581
9782.71484375,-96.4108681600223
9785.15625,-97.8808782953651
9787.59765625,-101.84176756809
9790.0390625,-102.137382599329
9792.48046875,-97.5522341889053
9794.921875,-104.30726570895
9797.36328125,-107.231002956339
9799.8046875,-94.937520806673
9802.24609375,-94.6309898529214
9804.6875,-98.7187672789196
9807.12890625,-97.2059600092589
9809.5703125,-96.6832654092825
9812.01171875,-93.8037160502592
9814.453125,-96.7323020948994
9816.89453125,-101.245321542977
9819.3359375,-98.1497018167433
9821.77734375,-94.602320747945
9824.21875,-101.216349378072
9826.66015625,-100.316270139728
9829.1015625,-106.532971716459
9831.54296875,-104.288091039927
9833.984375,-107.668894460028
9836.42578125,-98.0665646861338
9838.8671875,-92.7997708535575
9841.30859375,-97.9877673259965
9843.75,-101.863946977778
9846.19140625,-102.829245980997
9848.6328125,-101.985275789338
9851.07421875,-97.7153626702525
9853.515625,-97.8607078620223
9855.95703125,-99.8171106988833
9858.3984375,-88.3026797793089
9860.83984375,-93.5831588776935
9863.28125,-104.791183268658
9865.72265625,-96.5239657266102
9868.1640625,-93.7437199609058
9870.60546875,-101.602349138694
9873.046875,-102.909954550028
9875.48828125,-96.9128344712356
9877.9296875,-96.2182999121479
9880.37109375,-100.846400256289
9882.8125,-101.217476216579
9885.25390625,-103.41029447895
9887.6953125,-103.955925964261
9890.13671875,-98.6395691121054
9892.578125,-97.212650052854
9895.01953125,-97.2674695824428
9897.4609375,-105.114141379755
9899.90234375,-109.254822572512
9902.34375,-96.3819194795563
9904.78515625,-92.2956994879032
9907.2265625,-95.8637753345104
9909.66796875,-110.861732733341
9912.109375,-103.534035291761
9914.55078125,-98.4227974752091
9916.9921875,-95.1570460265795
9919.43359375,-101.497888388745
9921.875,-102.737120582849
9924.31640625,-94.1216222369708
9926.7578125,-91.253054406976
9929.19921875,-92.1647439081592
9931.640625,-97.3781541424814
9934.08203125,-104.71555447847
9936.5234375,-109.442356802994
9938.96484375,-100.279532627724
9941.40625,-99.3542606289586
9943.84765625,-92.3466393947769
9946.2890625,-91.518493711647
9948.73046875,-95.5579035148527
9951.171875,-110.296466441677
9953.61328125,-108.961531655824
9956.0546875,-101.471522383696
9958.49609375,-102.337253918035
9960.9375,-94.3600650819869
9963.37890625,-92.9801452680924
9965.8203125,-96.8284602138223
9968.26171875,-109.543944154483
9970.703125,-98.2286059705794
9973.14453125,-100.637856345101
9975.5859375,-98.3839014260339
9978.02734375,-98.759767634212
9980.46875,-100.144477710719
9982.91015625,-90.6499607129647
9985.3515625,-91.424623935611
9987.79296875,-99.2211606569532
9990.234375,-93.9719651295198
9992.67578125,-91.0499931921249
9995.1171875,-95.4862901178871
9997.55859375,-99.7183824285534
10000,-96.0379813429665
