#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
88549.8046875,-56.7754075394756
88574.21875,-57.1638643769615
88598.6328125,-65.7431101915618
88623.046875,-68.093765718035
88647.4609375,-58.6476819782603
88671.875,-58.0535083290365
88696.2890625,-59.0548019715112
88720.703125,-73.5262411017689
88745.1171875,-59.651724447753
88769.53125,-59.137571801572
88793.9453125,-62.5755173563762
88818.359375,-68.4794015979328
88842.7734375,-66.0201232487432
88867.1875,-62.7061415714904
88891.6015625,-68.1898850920826
88916.015625,-67.834633750429
88940.4296875,-61.9360351499614
88964.84375,-65.2516551673362
88989.2578125,-74.5650086552925
89013.671875,-77.8751557427788
89038.0859375,-73.0346046074438
89062.5,-67.5844854488892
89086.9140625,-65.8643889075113
89111.328125,-73.321559140255
89135.7421875,-69.8104741929088
89160.15625,-61.3956868850487
89184.5703125,-60.5513664049621
89208.984375,-63.0458484565271
89233.3984375,-62.7253352401992
89257.8125,-65.0245573793599
89282.2265625,-66.0292904585886
89306.640625,-67.8497458692379
89331.0546875,-61.5570107603546
89355.46875,-63.8080473913958
89379.8828125,-69.5463201250023
89404.296875,-79.8513327136023
89428.7109375,-64.6950113402288
89453.125,-60.6079819521861
89477.5390625,-69.3998340326526
89501.953125,-67.5327659391642
89526.3671875,-72.8752527538857
89550.78125,-62.8664261547766
89575.1953125,-67.8500452586331
89599.609375,-65.4783872027634
89624.0234375,-64.4833099273127
89648.4375,-68.87981119812
89672.8515625,-64.4541483503082
89697.265625,-69.2518393256299
89721.6796875,-62.9591401237557
89746.09375,-69.7470539730779
89770.5078125,-86.6901506444398
89794.921875,-75.8171448007949
89819.3359375,-62.3864882232331
89843.75,-60.6745453750748
89868.1640625,-61.335063933099
89892.578125,-62.1576814780195
89916.9921875,-64.938392966925
89941.40625,-66.5257817249127
89965.8203125,-67.2989541607215
89990.234375,-70.0292252616399
90014.6484375,-68.794279120116
90039.0625,-63.6062443769207
90063.4765625,-67.3661386513324
90087.890625,-75.190489712175
90112.3046875,-71.8612692505518
90136.71875,-61.3447400907174
90161.1328125,-59.3744513580135
90185.546875,-58.0649484194808
90209.9609375,-55.7613715090698
90234.375,-56.2871684824845
90258.7890625,-59.133285588807
90283.203125,-62.2706649384454
90307.6171875,-74.3149641621393
90332.03125,-67.1251435740166
90356.4453125,-68.0417262350328
90380.859375,-64.7034089279737
90405.2734375,-65.821619113844
90429.6875,-67.9453265044016
90454.1015625,-72.7918636733685
90478.515625,-64.8099369314696
90502.9296875,-67.6113598063424
90527.34375,-93.9837125547723
90551.7578125,-63.87304804106
90576.171875,-64.300090732543
90600.5859375,-64.7261583955266
90625,-62.3325370979067
90649.4140625,-69.060063811953
90673.828125,-64.7989309023716
90698.2421875,-64.1146026349742
90722.65625,-61.8717151955337
90747.0703125,-65.2537360890579
90771.484375,-64.0195714120829
90795.8984375,-66.5569542594225
90820.3125,-64.2852619080299
90844.7265625,-68.9244588580839
90869.140625,-66.6344127170364
90893.5546875,-58.8269636601659
90917.96875,-59.0563867304011
90942.3828125,-71.7448593993126
90966.796875,-64.8320669353189
90991.2109375,-70.2519890087879
91015.625,-66.7414168956184
91040.0390625,-61.9331320404132
91064.453125,-60.8283778508306
91088.8671875,-69.9770793446224
91113.28125,-77.9302456524553
91137.6953125,-79.3731255725703
91162.109375,-71.0115568754551
91186.5234375,-67.4452428041707
91210.9375,-63.469632314232
91235.3515625,-69.8365499257827
91259.765625,-59.4673881301538
91284.1796875,-58.4523734065024
91308.59375,-61.4716457344051
91333.0078125,-68.8893976313907
91357.421875,-66.0761153621397
91381.8359375,-65.7910943005382
91406.25,-64.1544906086253
91430.6640625,-67.7049295455269
91455.078125,-62.6010099573943
91479.4921875,-66.6952668184651
91503.90625,-65.2129663892519
91528.3203125,-58.3471659167355
91552.734375,-57.8426753048232
91577.1484375,-60.0027219350126
91601.5625,-61.6631292278008
91625.9765625,-68.4256400164441
91650.390625,-75.612309325881
91674.8046875,-65.373336902802
91699.21875,-62.0845745166004
91723.6328125,-67.174641350012
91748.046875,-78.2386446250018
91772.4609375,-67.372361559432
91796.875,-64.4116038131526
91821.2890625,-60.9029795088683
91845.703125,-59.7605625351272
91870.1171875,-63.6429647836977
91894.53125,-62.7974708099151
91918.9453125,-63.1200919181005
91943.359375,-69.4287120521385
91967.7734375,-71.3900900518811
91992.1875,-65.0680179697713
92016.6015625,-63.9686345050205
92041.015625,-63.1931668947176
92065.4296875,-66.6026444128125
92089.84375,-68.6701173799495
92114.2578125,-63.4390282909045
92138.671875,-63.5808846363459
92163.0859375,-66.7481173371769
92187.5,-63.4058517833082
92211.9140625,-59.6724510025926
92236.328125,-61.6949144595091
92260.7421875,-65.1710533441076
92285.15625,-57.7110032321756
92309.5703125,-55.7301973017296
92333.984375,-62.0422919549829
92358.3984375,-69.9245924511305
92382.8125,-70.0662305466511
92407.2265625,-61.9594344763116
92431.640625,-57.2701915512955
92456.0546875,-57.2807802573462
92480.46875,-57.1417506698461
92504.8828125,-59.0571988866278
92529.296875,-62.7203851732895
92553.7109375,-65.4702602805246
92578.125,-63.7929568029067
92602.5390625,-64.9764917703693
92626.953125,-64.2501244173691
92651.3671875,-65.1941417634269
92675.78125,-64.7523797356532
92700.1953125,-62.9202759612364
92724.609375,-63.8062024419686
92749.0234375,-71.6191490501663
92773.4375,-68.0525011157799
92797.8515625,-84.3927517474501
92822.265625,-65.4745374897613
92846.6796875,-60.5396222891953
92871.09375,-60.3871456393097
92895.5078125,-65.836891787191
92919.921875,-68.2215421043041
92944.3359375,-66.3091454964899
92968.75,-64.8348962438174
92993.1640625,-62.870264426111
93017.578125,-62.1290454947234
93041.9921875,-63.3329323612016
93066.40625,-62.3685256117988
93090.8203125,-61.5972737237169
93115.234375,-61.9721900140383
93139.6484375,-67.1060757353372
93164.0625,-69.5892965985535
93188.4765625,-60.8111560285886
93212.890625,-72.7545089651774
93237.3046875,-60.3304726809644
93261.71875,-59.2523442020642
93286.1328125,-60.970273985129
93310.546875,-72.6165179781072
93334.9609375,-71.3039895740588
93359.375,-65.5604419099433
93383.7890625,-62.7703011312431
93408.203125,-63.3222498778718
93432.6171875,-56.8411521143924
93457.03125,-55.1441999011044
93481.4453125,-58.7494447848714
93505.859375,-69.2030755691823
93530.2734375,-67.2791779237992
93554.6875,-65.9205162602244
93579.1015625,-69.7060304642165
93603.515625,-66.3991506875596
93627.9296875,-59.355130766927
93652.34375,-59.1623853723428
93676.7578125,-65.6927867911248
93701.171875,-67.4348224514179
93725.5859375,-64.188871842512
93750,-66.0482497445496
93774.4140625,-65.7521470332725
93798.828125,-62.9343591375541
93823.2421875,-70.8527659126252
93847.65625,-69.8769490757532
93872.0703125,-68.1487859721929
93896.484375,-70.0791307017851
93920.8984375,-65.3101617699494
93945.3125,-59.5364883781937
93969.7265625,-60.1593134298145
93994.140625,-68.1119687823442
94018.5546875,-61.3557753259095
94042.96875,-59.3411506278692
94067.3828125,-61.8067978570583
94091.796875,-58.7456491122223
94116.2109375,-61.3609015659263
94140.625,-67.4686113847736
94165.0390625,-95.870539268403
94189.453125,-68.6475367504574
94213.8671875,-69.4300545662483
94238.28125,-63.4848390781362
94262.6953125,-65.8882944077704
94287.109375,-69.3481683932414
94311.5234375,-70.7706322273122
94335.9375,-74.2095217627441
94360.3515625,-83.4124164093517
94384.765625,-66.2899378092494
94409.1796875,-64.4439418323271
94433.59375,-74.9193125618064
94458.0078125,-85.52932706587
94482.421875,-65.3386446851301
94506.8359375,-58.3948527530056
94531.25,-59.7908119923716
94555.6640625,-65.6736404389022
94580.078125,-74.9191130290867
94604.4921875,-60.941280674103
94628.90625,-57.9637249505903
94653.3203125,-57.1962049869137
94677.734375,-58.3468436767144
94702.1484375,-61.1493754912347
94726.5625,-68.8296071422315
94750.9765625,-67.4770731020989
94775.390625,-56.4559914252407
94799.8046875,-56.5358324431628
94824.21875,-65.4433450492633
94848.6328125,-60.8821163116761
94873.046875,-64.014418765631
94897.4609375,-72.5500322532078
94921.875,-76.5709190289328
94946.2890625,-69.9761594634546
94970.703125,-72.9151694638914
94995.1171875,-71.2759488136834
95019.53125,-88.410884997462
95043.9453125,-70.0976026735857
95068.359375,-75.1009314437533
95092.7734375,-71.2344205354948
95117.1875,-72.3567325856187
95141.6015625,-66.616122013422
95166.015625,-61.2176805253404
95190.4296875,-58.4716605141745
95214.84375,-60.7518965591242
95239.2578125,-66.9821926603478
95263.671875,-62.5239534603472
95288.0859375,-71.3952295601969
95312.5,-62.7374965307038
95336.9140625,-74.7665902478278
95361.328125,-60.9684514952267
95385.7421875,-58.4919802832793
95410.15625,-54.6171034305549
95434.5703125,-57.3510555602521
95458.984375,-60.8116655446386
95483.3984375,-59.7046570889839
95507.8125,-60.3729786799268
95532.2265625,-60.1208032259044
95556.640625,-62.3995915739358
95581.0546875,-73.5093627974949
95605.46875,-66.9356295398757
95629.8828125,-59.3378456146955
95654.296875,-57.8779388177147
95678.7109375,-59.3503916907798
95703.125,-64.3326142557634
95727.5390625,-62.7771730418574
95751.953125,-61.6655963127567
95776.3671875,-76.3759940600069
95800.78125,-64.3833646162637
95825.1953125,-60.0715318177764
95849.609375,-59.2642388865038
95874.0234375,-68.2616545888961
95898.4375,-74.3456889197889
95922.8515625,-62.4010669748277
95947.265625,-60.3054851716163
95971.6796875,-62.5939568785147
95996.09375,-64.8608565743878
96020.5078125,-64.8894454289178
96044.921875,-87.7869743829782
96069.3359375,-62.7223329669275
96093.75,-64.640979427253
96118.1640625,-62.6445388938153
96142.578125,-67.1584949594265
96166.9921875,-62.5730223182463
96191.40625,-62.6328131658704
96215.8203125,-63.1492897191506
96240.234375,-71.9362546262818
96264.6484375,-61.8280217225075
96289.0625,-64.1973961099666
96313.4765625,-62.6295588960273
96337.890625,-70.103738862663
96362.3046875,-61.123136155121
96386.71875,-59.5256999911099
96411.1328125,-65.8929480261118
96435.546875,-62.2237699181732
96459.9609375,-63.3854494872725
96484.375,-60.8532445120828
96508.7890625,-64.3795346657618
96533.203125,-61.3416011704109
96557.6171875,-57.8442923719747
96582.03125,-62.1084922580525
96606.4453125,-64.429348029735
96630.859375,-60.910468651094
96655.2734375,-60.8526593034491
96679.6875,-62.0608027002812
96704.1015625,-89.2280925560103
96728.515625,-65.4497794703468
96752.9296875,-60.0568168603972
96777.34375,-57.9849970720772
96801.7578125,-60.6809119015927
96826.171875,-76.8280899302949
96850.5859375,-62.5583548049402
96875,-62.3995456767851
96899.4140625,-73.4436483589186
96923.828125,-60.2967378882804
96948.2421875,-61.8087287321798
96972.65625,-69.7791628718965
96997.0703125,-68.5222574094304
97021.484375,-73.8772745574766
97045.8984375,-73.2967724502714
97070.3125,-63.0645578487545
97094.7265625,-61.1662079401173
97119.140625,-65.7200800634901
97143.5546875,-61.7240480549649
97167.96875,-60.7758318322282
97192.3828125,-73.2790203316001
97216.796875,-70.5346042834741
97241.2109375,-81.3899512224259
97265.625,-68.1802618382721
97290.0390625,-64.7278355287836
97314.453125,-67.9216167053578
97338.8671875,-70.2997248431224
97363.28125,-77.9706185166319
97387.6953125,-70.0997403544557
97412.109375,-67.6857858641721
97436.5234375,-63.0272499984891
97460.9375,-69.9243265138585
97485.3515625,-85.9206388457283
97509.765625,-82.5890655274982
97534.1796875,-68.1816045848297
97558.59375,-66.4507512184324
97583.0078125,-70.5724678164642
97607.421875,-70.782451435292
97631.8359375,-69.1065962764186
97656.25,-69.0549833553574
97680.6640625,-63.9820972668193
97705.078125,-62.0401956651056
97729.4921875,-62.5241191209543
97753.90625,-61.7260653472502
97778.3203125,-73.4658278756299
97802.734375,-72.9159357601648
97827.1484375,-74.6833358019768
97851.5625,-69.481910231234
97875.9765625,-65.8989358740971
97900.390625,-60.758625974105
97924.8046875,-59.209978875443
97949.21875,-64.6615493945091
97973.6328125,-65.4423388478494
97998.046875,-68.2414934089497
98022.4609375,-72.459977584961
98046.875,-63.3435131928523
98071.2890625,-58.3830255602552
98095.703125,-60.1609135101723
98120.1171875,-69.94451902114
98144.53125,-62.9316458049238
98168.9453125,-70.7804865793518
98193.359375,-64.3465342902184
98217.7734375,-60.2276742412017
98242.1875,-66.4213752371344
98266.6015625,-68.4096549808942
98291.015625,-65.100575748224
98315.4296875,-68.0507464478477
98339.84375,-59.8656450170212
98364.2578125,-61.8363097837625
98388.671875,-71.0340260633199
98413.0859375,-64.8522943343075
98437.5,-64.500712353235
98461.9140625,-63.6305793295427
98486.328125,-60.8296778126338
98510.7421875,-66.9938111855958
98535.15625,-70.1767446518227
98559.5703125,-71.232837608887
98583.984375,-65.1184045158641
98608.3984375,-59.1028314232503
98632.8125,-62.2260173129436
98657.2265625,-66.6757890944807
98681.640625,-68.2307701806086
98706.0546875,-71.5365588326268
98730.46875,-64.0037071857581
98754.8828125,-64.9097253034887
98779.296875,-65.4695386824246
98803.7109375,-66.021693942659
98828.125,-65.8577481563181
98852.5390625,-64.6948290557686
98876.953125,-58.9963139605724
98901.3671875,-68.6761003932104
98925.78125,-63.8930800425344
98950.1953125,-69.8186351227834
98974.609375,-68.3189997087059
98999.0234375,-69.764997044947
99023.4375,-78.1171311100702
99047.8515625,-63.6180021754046
99072.265625,-60.6823526227862
99096.6796875,-65.4949609761275
99121.09375,-66.5782587952968
99145.5078125,-65.7494794562511
99169.921875,-61.5492190197255
99194.3359375,-63.2249185271934
99218.75,-72.7105537693365
99243.1640625,-62.9583931820112
99267.578125,-63.3099586517964
99291.9921875,-73.0504833644859
99316.40625,-74.0765891055023
99340.8203125,-67.7257073738715
99365.234375,-59.545368366235
99389.6484375,-56.1074215897478
99414.0625,-57.6626936017841
99438.4765625,-61.3117216698574
99462.890625,-63.244506089018
99487.3046875,-63.5530403903996
99511.71875,-61.4759893583186
99536.1328125,-59.141899113889
99560.546875,-60.588749933801
99584.9609375,-77.4563176801954
99609.375,-68.1107188627972
99633.7890625,-71.7321557560028
99658.203125,-62.2020240917403
99682.6171875,-59.3880625532107
99707.03125,-66.1669868391025
99731.4453125,-68.5094902188237
99755.859375,-62.8673527507823
99780.2734375,-76.3578664160414
99804.6875,-76.5993582087292
99829.1015625,-71.0088322859383
99853.515625,-59.9147604979575
99877.9296875,-60.5733176669157
99902.34375,-68.0508540675638
99926.7578125,-66.268511536315
99951.171875,-61.1229834331731
99975.5859375,-59.2205265293802
100000,-81.2800590768396
